(230147, 2)
(230148, 13)
(230149, 4)
(230150, 8)
(230151, 7)
(230152, 4)
(230153, 4)
(230154, 3)
(230155, 31)
(230156, 3)
(230157, 4)
(230158, 5)
(230159, 9)
(230160, 2)
(230161, 10)
(230162, 7)
(230163, 6)
(230164, 7)
(230165, 6)
(230166, 18)
(230167, 3)
(230168, 9)
(230169, 7)
(230170, 3)
(230171, 7)
(230172, 7)
(230173, 13)
(230174, 7)
(230175, 10)
(230176, 10)
(230177, 7)
(230178, 7)
(230179, 4)
(230180, 2)
(230181, 8)
(230182, 2)
(230183, 11)
(230184, 14)
(230185, 7)
(230186, 9)
(230187, 6)
(230188, 4)
(230189, 21)
(230190, 4)
(230191, 9)
(230192, 5)
(230193, 10)
(230194, 1)
(230195, 4)
(230196, 7)
(230197, 8)
(230198, 3)
(230199, 9)
(230200, 15)
(230201, 9)
(230202, 1)
(230203, 1)
(230204, 1)
(230205, 3)
(230206, 4)
(230207, 8)
(230208, 4)
(230209, 2)
(230210, 2)
(230211, 7)
(230212, 3)
(230213, 7)
(230214, 9)
(230215, 20)
(230216, 6)
(230217, 12)
(230218, 5)
(230219, 4)
(230220, 18)
(230221, 4)
(230222, 10)
(230223, 6)
(230224, 5)
(230225, 2)
(230226, 3)
(230227, 5)
(230228, 3)
(230229, 6)
(230230, 7)
(230231, 4)
(230232, 12)
(230233, 2)
(230234, 3)
(230235, 9)
(230236, 7)
(230237, 4)
(230238, 3)
(230239, 6)
(230240, 3)
(230241, 20)
(230242, 8)
(230243, 4)
(230244, 8)
(230245, 20)
(230246, 16)
(230247, 12)
(230248, 27)
(230249, 1)
(230250, 7)
(230251, 4)
(230252, 2)
(230253, 1)
(230254, 6)
(230255, 4)
(230256, 20)
(230257, 7)
(230258, 6)
(230259, 8)
(230260, 1)
(230261, 1)
(230262, 6)
(230263, 12)
(230264, 9)
(230265, 4)
(230266, 23)
(230267, 33)
(230268, 15)
(230269, 2)
(230270, 3)
(230271, 5)
(230272, 3)
(230273, 18)
(230274, 14)
(230275, 12)
(230276, 5)
(230277, 16)
(230278, 5)
(230279, 1)
(230280, 1)
(230281, 6)
(230282, 1)
(230283, 5)
(230284, 22)
(230285, 14)
(230286, 1)
(230287, 1)
(230288, 9)
(230289, 4)
(230290, 10)
(230291, 8)
(230292, 10)
(230293, 12)
(230294, 8)
(230295, 12)
(230296, 7)
(230297, 3)
(230298, 11)
(230299, 4)
(230300, 7)
(230301, 2)
(230302, 5)
(230303, 4)
(230304, 16)
(230305, 3)
(230306, 9)
(230307, 1)
(230308, 24)
(230309, 1)
(230310, 6)
(230311, 3)
(230312, 24)
(230313, 7)
(230314, 6)
(230315, 1)
(230316, 4)
(230317, 10)
(230318, 12)
(230319, 4)
(230320, 29)
(230321, 10)
(230322, 7)
(230323, 2)
(230324, 13)
(230325, 15)
(230326, 11)
(230327, 7)
(230328, 4)
(230329, 14)
(230330, 5)
(230331, 5)
(230332, 33)
(230333, 2)
(230334, 13)
(230335, 21)
(230336, 3)
(230337, 7)
(230338, 2)
(230339, 7)
(230340, 6)
(230341, 9)
(230342, 6)
(230343, 8)
(230344, 25)
(230345, 5)
(230346, 3)
(230347, 9)
(230348, 4)
(230349, 2)
(230350, 1)
(230351, 8)
(230352, 4)
(230353, 14)
(230354, 6)
(230355, 9)
(230356, 1)
(230357, 11)
(230358, 18)
(230359, 13)
(230360, 3)
(230361, 23)
(230362, 11)
(230363, 11)
(230364, 9)
(230365, 4)
(230366, 11)
(230367, 7)
(230368, 14)
(230369, 3)
(230370, 15)
(230371, 9)
(230372, 4)
(230373, 3)
(230374, 7)
(230375, 10)
(230376, 9)
(230377, 6)
(230378, 13)
(230379, 8)
(230380, 18)
(230381, 16)
(230382, 11)
(230383, 6)
(230384, 3)
(230385, 12)
(230386, 7)
(230387, 8)
(230388, 1)
(230389, 7)
(230390, 11)
(230391, 10)
(230392, 7)
(230393, 9)
(230394, 11)
(230395, 13)
(230396, 1)
(230397, 8)
(230398, 2)
(230399, 11)
(230400, 2)
(230401, 10)
(230402, 2)
(230403, 8)
(230404, 7)
(230405, 5)
(230406, 5)
(230407, 4)
(230408, 10)
(230409, 12)
(230410, 1)
(230411, 8)
(230412, 7)
(230413, 9)
(230414, 10)
(230415, 11)
(230416, 2)
(230417, 3)
(230418, 2)
(230419, 7)
(230420, 2)
(230421, 7)
(230422, 7)
(230423, 7)
(230424, 6)
(230425, 4)
(230426, 7)
(230427, 8)
(230428, 5)
(230429, 10)
(230430, 13)
(230431, 4)
(230432, 20)
(230433, 14)
(230434, 6)
(230435, 6)
(230436, 4)
(230437, 12)
(230438, 13)
(230439, 4)
(230440, 13)
(230441, 3)
(230442, 11)
(230443, 4)
(230444, 3)
(230445, 11)
(230446, 14)
(230447, 3)
(230448, 4)
(230449, 2)
(230450, 2)
(230451, 4)
(230452, 11)
(230453, 16)
(230454, 10)
(230455, 5)
(230456, 10)
(230457, 5)
(230458, 6)
(230459, 8)
(230460, 11)
(230461, 1)
(230462, 18)
(230463, 5)
(230464, 4)
(230465, 11)
(230466, 7)
(230467, 12)
(230468, 2)
(230469, 5)
(230470, 9)
(230471, 1)
(230472, 4)
(230473, 5)
(230474, 12)
(230475, 1)
(230476, 5)
(230477, 14)
(230478, 4)
(230479, 1)
(230480, 1)
(230481, 1)
(230482, 6)
(230483, 1)
(230484, 2)
(230485, 1)
(230486, 8)
(230487, 17)
(230488, 1)
(230489, 4)
(230490, 8)
(230491, 1)
(230492, 6)
(230493, 2)
(230494, 4)
(230495, 10)
(230496, 8)
(230497, 3)
(230498, 5)
(230499, 11)
(230500, 6)
(230501, 6)
(230502, 4)
(230503, 2)
(230504, 16)
(230505, 6)
(230506, 5)
(230507, 20)
(230508, 8)
(230509, 18)
(230510, 2)
(230511, 1)
(230512, 15)
(230513, 4)
(230514, 2)
(230515, 11)
(230516, 7)
(230517, 1)
(230518, 3)
(230519, 7)
(230520, 7)
(230521, 4)
(230522, 4)
(230523, 11)
(230524, 1)
(230525, 2)
(230526, 4)
(230527, 2)
(230528, 5)
(230529, 3)
(230530, 6)
(230531, 12)
(230532, 12)
(230533, 11)
(230534, 2)
(230535, 4)
(230536, 6)
(230537, 7)
(230538, 6)
(230539, 1)
(230540, 4)
(230541, 5)
(230542, 4)
(230543, 3)
(230544, 7)
(230545, 3)
(230546, 9)
(230547, 1)
(230548, 6)
(230549, 7)
(230550, 2)
(230551, 9)
(230552, 6)
(230553, 12)
(230554, 1)
(230555, 11)
(230556, 1)
(230557, 11)
(230558, 5)
(230559, 9)
(230560, 12)
(230561, 6)
(230562, 3)
(230563, 3)
(230564, 3)
(230565, 6)
(230566, 1)
(230567, 5)
(230568, 20)
(230569, 19)
(230570, 10)
(230571, 2)
(230572, 4)
(230573, 8)
(230574, 18)
(230575, 3)
(230576, 4)
(230577, 4)
(230578, 6)
(230579, 8)
(230580, 4)
(230581, 6)
(230582, 14)
(230583, 8)
(230584, 6)
(230585, 9)
(230586, 8)
(230587, 19)
(230588, 3)
(230589, 9)
(230590, 7)
(230591, 3)
(230592, 10)
(230593, 1)
(230594, 9)
(230595, 14)
(230596, 9)
(230597, 3)
(230598, 4)
(230599, 2)
(230600, 10)
(230601, 8)
(230602, 11)
(230603, 8)
(230604, 11)
(230605, 6)
(230606, 5)
(230607, 16)
(230608, 4)
(230609, 1)
(230610, 6)
(230611, 2)
(230612, 12)
(230613, 3)
(230614, 4)
(230615, 14)
(230616, 6)
(230617, 2)
(230618, 2)
(230619, 1)
(230620, 21)
(230621, 2)
(230622, 1)
(230623, 6)
(230624, 3)
(230625, 5)
(230626, 5)
(230627, 3)
(230628, 8)
(230629, 4)
(230630, 6)
(230631, 1)
(230632, 7)
(230633, 3)
(230634, 5)
(230635, 7)
(230636, 3)
(230637, 7)
(230638, 8)
(230639, 6)
(230640, 3)
(230641, 7)
(230642, 7)
(230643, 11)
(230644, 14)
(230645, 8)
(230646, 5)
(230647, 7)
(230648, 6)
(230649, 15)
(230650, 7)
(230651, 9)
(230652, 17)
(230653, 3)
(230654, 15)
(230655, 6)
(230656, 12)
(230657, 1)
(230658, 8)
(230659, 1)
(230660, 7)
(230661, 19)
(230662, 2)
(230663, 19)
(230664, 6)
(230665, 4)
(230666, 16)
(230667, 3)
(230668, 2)
(230669, 7)
(230670, 10)
(230671, 5)
(230672, 4)
(230673, 9)
(230674, 10)
(230675, 2)
(230676, 2)
(230677, 13)
(230678, 6)
(230679, 5)
(230680, 1)
(230681, 2)
(230682, 2)
(230683, 9)
(230684, 2)
(230685, 18)
(230686, 2)
(230687, 8)
(230688, 9)
(230689, 11)
(230690, 7)
(230691, 4)
(230692, 4)
(230693, 1)
(230694, 6)
(230695, 3)
(230696, 10)
(230697, 1)
(230698, 2)
(230699, 8)
(230700, 9)
(230701, 13)
(230702, 5)
(230703, 9)
(230704, 6)
(230705, 9)
(230706, 8)
(230707, 10)
(230708, 7)
(230709, 16)
(230710, 8)
(230711, 7)
(230712, 10)
(230713, 3)
(230714, 7)
(230715, 9)
(230716, 1)
(230717, 2)
(230718, 3)
(230719, 1)
(230720, 2)
(230721, 1)
(230722, 3)
(230723, 16)
(230724, 5)
(230725, 8)
(230726, 5)
(230727, 7)
(230728, 2)
(230729, 1)
(230730, 3)
(230731, 8)
(230732, 5)
(230733, 7)
(230734, 7)
(230735, 6)
(230736, 8)
(230737, 8)
(230738, 2)
(230739, 14)
(230740, 5)
(230741, 1)
(230742, 3)
(230743, 12)
(230744, 5)
(230745, 10)
(230746, 5)
(230747, 3)
(230748, 2)
(230749, 4)
(230750, 8)
(230751, 1)
(230752, 23)
(230753, 3)
(230754, 2)
(230755, 8)
(230756, 9)
(230757, 10)
(230758, 1)
(230759, 3)
(230760, 5)
(230761, 4)
(230762, 16)
(230763, 9)
(230764, 5)
(230765, 3)
(230766, 1)
(230767, 9)
(230768, 10)
(230769, 9)
(230770, 22)
(230771, 7)
(230772, 6)
(230773, 10)
(230774, 14)
(230775, 3)
(230776, 13)
(230777, 2)
(230778, 7)
(230779, 10)
(230780, 11)
(230781, 2)
(230782, 8)
(230783, 6)
(230784, 15)
(230785, 9)
(230786, 19)
(230787, 2)
(230788, 4)
(230789, 2)
(230790, 1)
(230791, 7)
(230792, 4)
(230793, 7)
(230794, 10)
(230795, 4)
(230796, 1)
(230797, 3)
(230798, 4)
(230799, 5)
(230800, 10)
(230801, 8)
(230802, 4)
(230803, 4)
(230804, 9)
(230805, 3)
(230806, 11)
(230807, 9)
(230808, 13)
(230809, 11)
(230810, 13)
(230811, 7)
(230812, 21)
(230813, 6)
(230814, 7)
(230815, 3)
(230816, 9)
(230817, 3)
(230818, 3)
(230819, 3)
(230820, 5)
(230821, 16)
(230822, 15)
(230823, 6)
(230824, 2)
(230825, 3)
(230826, 3)
(230827, 13)
(230828, 19)
(230829, 5)
(230830, 9)
(230831, 18)
(230832, 22)
(230833, 5)
(230834, 7)
(230835, 6)
(230836, 7)
(230837, 6)
(230838, 2)
(230839, 2)
(230840, 11)
(230841, 11)
(230842, 7)
(230843, 5)
(230844, 1)
(230845, 6)
(230846, 8)
(230847, 14)
(230848, 16)
(230849, 3)
(230850, 11)
(230851, 7)
(230852, 7)
(230853, 1)
(230854, 2)
(230855, 8)
(230856, 5)
(230857, 10)
(230858, 1)
(230859, 4)
(230860, 6)
(230861, 8)
(230862, 3)
(230863, 12)
(230864, 3)
(230865, 25)
(230866, 6)
(230867, 8)
(230868, 11)
(230869, 15)
(230870, 7)
(230871, 5)
(230872, 18)
(230873, 4)
(230874, 15)
(230875, 4)
(230876, 2)
(230877, 7)
(230878, 4)
(230879, 1)
(230880, 7)
(230881, 15)
(230882, 5)
(230883, 11)
(230884, 9)
(230885, 17)
(230886, 6)
(230887, 12)
(230888, 4)
(230889, 3)
(230890, 7)
(230891, 3)
(230892, 6)
(230893, 2)
(230894, 1)
(230895, 8)
(230896, 3)
(230897, 10)
(230898, 27)
(230899, 9)
(230900, 13)
(230901, 7)
(230902, 9)
(230903, 2)
(230904, 10)
(230905, 8)
(230906, 1)
(230907, 13)
(230908, 1)
(230909, 3)
(230910, 2)
(230911, 1)
(230912, 1)
(230913, 4)
(230914, 7)
(230915, 18)
(230916, 8)
(230917, 1)
(230918, 5)
(230919, 4)
(230920, 2)
(230921, 1)
(230922, 1)
(230923, 2)
(230924, 5)
(230925, 23)
(230926, 10)
(230927, 10)
(230928, 13)
(230929, 3)
(230930, 6)
(230931, 8)
(230932, 3)
(230933, 16)
(230934, 7)
(230935, 1)
(230936, 14)
(230937, 4)
(230938, 1)
(230939, 10)
(230940, 2)
(230941, 2)
(230942, 19)
(230943, 3)
(230944, 11)
(230945, 23)
(230946, 7)
(230947, 9)
(230948, 15)
(230949, 9)
(230950, 6)
(230951, 2)
(230952, 15)
(230953, 2)
(230954, 6)
(230955, 8)
(230956, 9)
(230957, 11)
(230958, 7)
(230959, 6)
(230960, 4)
(230961, 9)
(230962, 10)
(230963, 12)
(230964, 9)
(230965, 3)
(230966, 4)
(230967, 2)
(230968, 17)
(230969, 3)
(230970, 4)
(230971, 7)
(230972, 9)
(230973, 11)
(230974, 10)
(230975, 1)
(230976, 6)
(230977, 6)
(230978, 9)
(230979, 14)
(230980, 1)
(230981, 1)
(230982, 7)
(230983, 12)
(230984, 8)
(230985, 2)
(230986, 29)
(230987, 14)
(230988, 6)
(230989, 4)
(230990, 1)
(230991, 4)
(230992, 11)
(230993, 7)
(230994, 12)
(230995, 10)
(230996, 6)
(230997, 3)
(230998, 8)
(230999, 4)
(231000, 7)
(231001, 9)
(231002, 12)
(231003, 12)
(231004, 1)
(231005, 3)
(231006, 4)
(231007, 9)
(231008, 2)
(231009, 4)
(231010, 15)
(231011, 7)
(231012, 11)
(231013, 9)
(231014, 11)
(231015, 1)
(231016, 8)
(231017, 16)
(231018, 9)
(231019, 8)
(231020, 10)
(231021, 1)
(231022, 2)
(231023, 6)
(231024, 17)
(231025, 9)
(231026, 20)
(231027, 11)
(231028, 7)
(231029, 16)
(231030, 13)
(231031, 22)
(231032, 3)
(231033, 1)
(231034, 6)
(231035, 6)
(231036, 3)
(231037, 9)
(231038, 3)
(231039, 5)
(231040, 16)
(231041, 12)
(231042, 2)
(231043, 5)
(231044, 4)
(231045, 7)
(231046, 1)
(231047, 3)
(231048, 1)
(231049, 11)
(231050, 5)
(231051, 22)
(231052, 23)
(231053, 3)
(231054, 27)
(231055, 21)
(231056, 6)
(231057, 9)
(231058, 8)
(231059, 9)
(231060, 6)
(231061, 8)
(231062, 5)
(231063, 33)
(231064, 12)
(231065, 2)
(231066, 4)
(231067, 21)
(231068, 4)
(231069, 9)
(231070, 9)
(231071, 16)
(231072, 2)
(231073, 13)
(231074, 24)
(231075, 1)
(231076, 3)
(231077, 9)
(231078, 18)
(231079, 5)
(231080, 1)
(231081, 15)
(231082, 2)
(231083, 13)
(231084, 10)
(231085, 4)
(231086, 7)
(231087, 5)
(231088, 12)
(231089, 4)
(231090, 9)
(231091, 24)
(231092, 7)
(231093, 6)
(231094, 10)
(231095, 5)
(231096, 10)
(231097, 13)
(231098, 7)
(231099, 13)
(231100, 11)
(231101, 5)
(231102, 14)
(231103, 5)
(231104, 7)
(231105, 2)
(231106, 4)
(231107, 20)
(231108, 6)
(231109, 15)
(231110, 6)
(231111, 12)
(231112, 4)
(231113, 13)
(231114, 10)
(231115, 23)
(231116, 19)
(231117, 6)
(231118, 1)
(231119, 12)
(231120, 9)
(231121, 12)
(231122, 2)
(231123, 9)
(231124, 3)
(231125, 11)
(231126, 7)
(231127, 10)
(231128, 4)
(231129, 7)
(231130, 2)
(231131, 2)
(231132, 7)
(231133, 1)
(231134, 3)
(231135, 16)
(231136, 1)
(231137, 5)
(231138, 5)
(231139, 1)
(231140, 4)
(231141, 6)
(231142, 6)
(231143, 2)
(231144, 16)
(231145, 1)
(231146, 6)
(231147, 2)
(231148, 3)
(231149, 14)
(231150, 4)
(231151, 4)
(231152, 1)
(231153, 3)
(231154, 20)
(231155, 14)
(231156, 9)
(231157, 9)
(231158, 8)
(231159, 2)
(231160, 6)
(231161, 23)
(231162, 7)
(231163, 5)
(231164, 12)
(231165, 7)
(231166, 7)
(231167, 9)
(231168, 6)
(231169, 9)
(231170, 6)
(231171, 5)
(231172, 3)
(231173, 1)
(231174, 3)
(231175, 9)
(231176, 4)
(231177, 15)
(231178, 2)
(231179, 3)
(231180, 17)
(231181, 8)
(231182, 14)
(231183, 10)
(231184, 8)
(231185, 4)
(231186, 16)
(231187, 1)
(231188, 19)
(231189, 9)
(231190, 13)
(231191, 12)
(231192, 1)
(231193, 21)
(231194, 11)
(231195, 5)
(231196, 8)
(231197, 2)
(231198, 10)
(231199, 6)
(231200, 5)
(231201, 6)
(231202, 1)
(231203, 6)
(231204, 4)
(231205, 1)
(231206, 15)
(231207, 12)
(231208, 4)
(231209, 7)
(231210, 18)
(231211, 5)
(231212, 14)
(231213, 17)
(231214, 7)
(231215, 4)
(231216, 3)
(231217, 4)
(231218, 5)
(231219, 18)
(231220, 11)
(231221, 2)
(231222, 15)
(231223, 10)
(231224, 10)
(231225, 9)
(231226, 24)
(231227, 8)
(231228, 7)
(231229, 4)
(231230, 7)
(231231, 7)
(231232, 3)
(231233, 4)
(231234, 12)
(231235, 3)
(231236, 11)
(231237, 10)
(231238, 3)
(231239, 11)
(231240, 7)
(231241, 14)
(231242, 2)
(231243, 18)
(231244, 19)
(231245, 18)
(231246, 8)
(231247, 1)
(231248, 6)
(231249, 8)
(231250, 10)
(231251, 7)
(231252, 7)
(231253, 2)
(231254, 9)
(231255, 6)
(231256, 1)
(231257, 3)
(231258, 7)
(231259, 9)
(231260, 6)
(231261, 8)
(231262, 1)
(231263, 5)
(231264, 2)
(231265, 28)
(231266, 6)
(231267, 12)
(231268, 4)
(231269, 6)
(231270, 6)
(231271, 12)
(231272, 8)
(231273, 5)
(231274, 8)
(231275, 15)
(231276, 6)
(231277, 4)
(231278, 7)
(231279, 15)
(231280, 1)
(231281, 7)
(231282, 16)
(231283, 7)
(231284, 10)
(231285, 7)
(231286, 2)
(231287, 10)
(231288, 4)
(231289, 9)
(231290, 2)
(231291, 2)
(231292, 1)
(231293, 1)
(231294, 7)
(231295, 7)
(231296, 14)
(231297, 17)
(231298, 8)
(231299, 13)
(231300, 7)
(231301, 6)
(231302, 14)
(231303, 21)
(231304, 3)
(231305, 6)
(231306, 7)
(231307, 5)
(231308, 25)
(231309, 4)
(231310, 11)
(231311, 7)
(231312, 22)
(231313, 9)
(231314, 2)
(231315, 1)
(231316, 14)
(231317, 2)
(231318, 10)
(231319, 2)
(231320, 4)
(231321, 5)
(231322, 9)
(231323, 25)
(231324, 8)
(231325, 4)
(231326, 8)
(231327, 17)
(231328, 8)
(231329, 18)
(231330, 7)
(231331, 17)
(231332, 5)
(231333, 12)
(231334, 4)
(231335, 6)
(231336, 13)
(231337, 5)
(231338, 4)
(231339, 13)
(231340, 7)
(231341, 5)
(231342, 11)
(231343, 9)
(231344, 4)
(231345, 9)
(231346, 11)
(231347, 27)
(231348, 10)
(231349, 10)
(231350, 4)
(231351, 8)
(231352, 15)
(231353, 27)
(231354, 5)
(231355, 9)
(231356, 25)
(231357, 7)
(231358, 10)
(231359, 7)
(231360, 9)
(231361, 11)
(231362, 16)
(231363, 11)
(231364, 14)
(231365, 15)
(231366, 15)
(231367, 3)
(231368, 1)
(231369, 19)
(231370, 13)
(231371, 7)
(231372, 5)
(231373, 14)
(231374, 12)
(231375, 3)
(231376, 9)
(231377, 7)
(231378, 8)
(231379, 10)
(231380, 6)
(231381, 15)
(231382, 5)
(231383, 2)
(231384, 8)
(231385, 1)
(231386, 2)
(231387, 10)
(231388, 3)
(231389, 12)
(231390, 8)
(231391, 6)
(231392, 16)
(231393, 25)
(231394, 13)
(231395, 18)
(231396, 12)
(231397, 4)
(231398, 24)
(231399, 19)
(231400, 7)
(231401, 4)
(231402, 7)
(231403, 2)
(231404, 11)
(231405, 19)
(231406, 4)
(231407, 10)
(231408, 15)
(231409, 3)
(231410, 14)
(231411, 12)
(231412, 8)
(231413, 11)
(231414, 21)
(231415, 14)
(231416, 10)
(231417, 9)
(231418, 12)
(231419, 6)
(231420, 15)
(231421, 11)
(231422, 7)
(231423, 3)
(231424, 4)
(231425, 16)
(231426, 8)
(231427, 11)
(231428, 14)
(231429, 6)
(231430, 4)
(231431, 17)
(231432, 6)
(231433, 10)
(231434, 19)
(231435, 14)
(231436, 16)
(231437, 3)
(231438, 11)
(231439, 2)
(231440, 8)
(231441, 1)
(231442, 4)
(231443, 17)
(231444, 7)
(231445, 5)
(231446, 14)
(231447, 11)
(231448, 4)
(231449, 9)
(231450, 11)
(231451, 3)
(231452, 6)
(231453, 7)
(231454, 6)
(231455, 22)
(231456, 8)
(231457, 2)
(231458, 2)
(231459, 7)
(231460, 17)
(231461, 16)
(231462, 5)
(231463, 4)
(231464, 3)
(231465, 1)
(231466, 14)
(231467, 1)
(231468, 14)
(231469, 9)
(231470, 5)
(231471, 4)
(231472, 1)
(231473, 7)
(231474, 7)
(231475, 1)
(231476, 13)
(231477, 3)
(231478, 2)
(231479, 9)
(231480, 6)
(231481, 10)
(231482, 2)
(231483, 2)
(231484, 3)
(231485, 4)
(231486, 6)
(231487, 9)
(231488, 27)
(231489, 9)
(231490, 20)
(231491, 6)
(231492, 5)
(231493, 9)
(231494, 5)
(231495, 6)
(231496, 5)
(231497, 14)
(231498, 8)
(231499, 8)
(231500, 2)
(231501, 3)
(231502, 9)
(231503, 6)
(231504, 14)
(231505, 2)
(231506, 3)
(231507, 2)
(231508, 11)
(231509, 4)
(231510, 2)
(231511, 2)
(231512, 4)
(231513, 7)
(231514, 9)
(231515, 8)
(231516, 5)
(231517, 2)
(231518, 11)
(231519, 2)
(231520, 20)
(231521, 8)
(231522, 9)
(231523, 9)
(231524, 14)
(231525, 7)
(231526, 3)
(231527, 3)
(231528, 11)
(231529, 3)
(231530, 7)
(231531, 5)
(231532, 6)
(231533, 12)
(231534, 3)
(231535, 22)
(231536, 25)
(231537, 1)
(231538, 7)
(231539, 7)
(231540, 8)
(231541, 3)
(231542, 2)
(231543, 17)
(231544, 2)
(231545, 11)
(231546, 13)
(231547, 2)
(231548, 10)
(231549, 5)
(231550, 6)
(231551, 13)
(231552, 10)
(231553, 5)
(231554, 4)
(231555, 11)
(231556, 7)
(231557, 10)
(231558, 8)
(231559, 4)
(231560, 14)
(231561, 8)
(231562, 10)
(231563, 13)
(231564, 6)
(231565, 2)
(231566, 9)
(231567, 4)
(231568, 14)
(231569, 13)
(231570, 9)
(231571, 13)
(231572, 2)
(231573, 11)
(231574, 14)
(231575, 12)
(231576, 5)
(231577, 3)
(231578, 1)
(231579, 4)
(231580, 6)
(231581, 2)
(231582, 3)
(231583, 4)
(231584, 18)
(231585, 14)
(231586, 2)
(231587, 12)
(231588, 11)
(231589, 14)
(231590, 4)
(231591, 7)
(231592, 19)
(231593, 13)
(231594, 19)
(231595, 2)
(231596, 7)
(231597, 5)
(231598, 12)
(231599, 23)
(231600, 11)
(231601, 12)
(231602, 11)
(231603, 4)
(231604, 7)
(231605, 17)
(231606, 6)
(231607, 28)
(231608, 1)
(231609, 4)
(231610, 5)
(231611, 3)
(231612, 20)
(231613, 15)
(231614, 18)
(231615, 2)
(231616, 22)
(231617, 8)
(231618, 4)
(231619, 10)
(231620, 8)
(231621, 10)
(231622, 10)
(231623, 12)
(231624, 8)
(231625, 13)
(231626, 4)
(231627, 4)
(231628, 4)
(231629, 1)
(231630, 19)
(231631, 4)
(231632, 12)
(231633, 16)
(231634, 10)
(231635, 1)
(231636, 7)
(231637, 1)
(231638, 10)
(231639, 2)
(231640, 8)
(231641, 6)
(231642, 10)
(231643, 25)
(231644, 17)
(231645, 5)
(231646, 1)
(231647, 10)
(231648, 16)
(231649, 5)
(231650, 6)
(231651, 12)
(231652, 7)
(231653, 7)
(231654, 3)
(231655, 2)
(231656, 13)
(231657, 14)
(231658, 6)
(231659, 4)
(231660, 12)
(231661, 9)
(231662, 2)
(231663, 2)
(231664, 5)
(231665, 10)
(231666, 3)
(231667, 25)
(231668, 7)
(231669, 7)
(231670, 5)
(231671, 2)
(231672, 7)
(231673, 15)
(231674, 7)
(231675, 8)
(231676, 7)
(231677, 8)
(231678, 5)
(231679, 4)
(231680, 2)
(231681, 18)
(231682, 12)
(231683, 27)
(231684, 8)
(231685, 20)
(231686, 7)
(231687, 16)
(231688, 20)
(231689, 6)
(231690, 12)
(231691, 29)
(231692, 7)
(231693, 11)
(231694, 16)
(231695, 10)
(231696, 6)
(231697, 14)
(231698, 8)
(231699, 9)
(231700, 6)
(231701, 7)
(231702, 5)
(231703, 10)
(231704, 9)
(231705, 3)
(231706, 2)
(231707, 3)
(231708, 7)
(231709, 10)
(231710, 3)
(231711, 1)
(231712, 9)
(231713, 2)
(231714, 13)
(231715, 1)
(231716, 11)
(231717, 6)
(231718, 2)
(231719, 3)
(231720, 14)
(231721, 14)
(231722, 3)
(231723, 14)
(231724, 11)
(231725, 14)
(231726, 6)
(231727, 18)
(231728, 1)
(231729, 8)
(231730, 7)
(231731, 5)
(231732, 2)
(231733, 6)
(231734, 1)
(231735, 11)
(231736, 9)
(231737, 8)
(231738, 11)
(231739, 17)
(231740, 15)
(231741, 2)
(231742, 18)
(231743, 7)
(231744, 8)
(231745, 2)
(231746, 7)
(231747, 8)
(231748, 9)
(231749, 3)
(231750, 16)
(231751, 6)
(231752, 10)
(231753, 9)
(231754, 4)
(231755, 13)
(231756, 9)
(231757, 8)
(231758, 22)
(231759, 15)
(231760, 12)
(231761, 13)
(231762, 8)
(231763, 15)
(231764, 5)
(231765, 4)
(231766, 3)
(231767, 6)
(231768, 4)
(231769, 15)
(231770, 2)
(231771, 16)
(231772, 8)
(231773, 17)
(231774, 4)
(231775, 21)
(231776, 10)
(231777, 7)
(231778, 7)
(231779, 7)
(231780, 7)
(231781, 1)
(231782, 5)
(231783, 6)
(231784, 4)
(231785, 1)
(231786, 7)
(231787, 6)
(231788, 10)
(231789, 5)
(231790, 2)
(231791, 1)
(231792, 19)
(231793, 3)
(231794, 3)
(231795, 15)
(231796, 8)
(231797, 3)
(231798, 10)
(231799, 11)
(231800, 4)
(231801, 1)
(231802, 6)
(231803, 4)
(231804, 8)
(231805, 12)
(231806, 1)
(231807, 5)
(231808, 2)
(231809, 2)
(231810, 3)
(231811, 20)
(231812, 5)
(231813, 12)
(231814, 1)
(231815, 8)
(231816, 12)
(231817, 14)
(231818, 5)
(231819, 4)
(231820, 14)
(231821, 3)
(231822, 4)
(231823, 13)
(231824, 7)
(231825, 8)
(231826, 14)
(231827, 1)
(231828, 18)
(231829, 14)
(231830, 8)
(231831, 1)
(231832, 5)
(231833, 12)
(231834, 5)
(231835, 2)
(231836, 3)
(231837, 5)
(231838, 5)
(231839, 8)
(231840, 6)
(231841, 1)
(231842, 4)
(231843, 7)
(231844, 2)
(231845, 7)
(231846, 2)
(231847, 8)
(231848, 1)
(231849, 5)
(231850, 1)
(231851, 14)
(231852, 8)
(231853, 10)
(231854, 11)
(231855, 33)
(231856, 11)
(231857, 4)
(231858, 6)
(231859, 13)
(231860, 8)
(231861, 3)
(231862, 7)
(231863, 3)
(231864, 3)
(231865, 13)
(231866, 16)
(231867, 6)
(231868, 3)
(231869, 6)
(231870, 3)
(231871, 6)
(231872, 6)
(231873, 7)
(231874, 5)
(231875, 11)
(231876, 9)
(231877, 5)
(231878, 2)
(231879, 3)
(231880, 3)
(231881, 11)
(231882, 16)
(231883, 7)
(231884, 15)
(231885, 3)
(231886, 10)
(231887, 7)
(231888, 9)
(231889, 4)
(231890, 7)
(231891, 3)
(231892, 14)
(231893, 9)
(231894, 6)
(231895, 4)
(231896, 15)
